"month","year","period","plot","species","n","treatment","sampled"
4,2007,347,17,"PP",7,"control",1
4,2007,347,22,"DM",1,"control",1
4,2007,347,22,"PB",6,"control",1
4,2007,347,22,"PP",1,"control",1
4,2008,359,1,"DM",2,"control",1
4,2008,359,1,"DO",10,"control",1
4,2008,359,1,"PB",5,"control",1
4,2008,359,1,"PM",1,"control",1
4,2008,359,1,"PP",1,"control",1
4,2008,359,2,"DM",4,"control",1
4,2008,359,2,"DO",1,"control",1
4,2008,359,2,"PB",6,"control",1
4,2008,359,2,"PM",2,"control",1
4,2008,359,2,"PP",2,"control",1
4,2008,359,2,"RM",1,"control",1
4,2008,359,4,"DO",6,"control",1
4,2008,359,4,"PB",1,"control",1
4,2008,359,4,"PP",5,"control",1
4,2008,359,4,"RM",1,"control",1
4,2008,359,8,"BA",1,"control",1
4,2008,359,8,"DM",1,"control",1
4,2008,359,8,"DO",7,"control",1
4,2008,359,8,"DS",1,"control",1
4,2008,359,8,"PB",4,"control",1
4,2008,359,8,"PF",1,"control",1
4,2008,359,8,"PM",2,"control",1
4,2008,359,8,"PP",5,"control",1
4,2008,359,9,"DM",3,"control",1
4,2008,359,9,"DO",3,"control",1
4,2008,359,9,"PB",3,"control",1
4,2008,359,9,"PP",1,"control",1
4,2008,359,11,"BA",1,"control",1
4,2008,359,11,"DM",6,"control",1
4,2008,359,11,"DO",1,"control",1
4,2008,359,11,"PP",3,"control",1
4,2008,359,11,"RM",1,"control",1
4,2008,359,12,"DM",5,"control",1
4,2008,359,12,"DO",5,"control",1
4,2008,359,12,"PB",1,"control",1
4,2008,359,12,"PM",1,"control",1
4,2008,359,12,"PP",1,"control",1
4,2008,359,14,"DM",10,"control",1
4,2008,359,14,"DO",1,"control",1
4,2008,359,14,"PP",1,"control",1
4,2008,359,14,"RM",1,"control",1
4,2008,359,17,"BA",1,"control",1
4,2008,359,17,"DM",4,"control",1
4,2008,359,17,"DO",6,"control",1
4,2008,359,17,"PB",2,"control",1
4,2008,359,17,"PP",2,"control",1
4,2008,359,22,"DM",1,"control",1
4,2008,359,22,"DO",1,"control",1
4,2008,359,22,"DS",1,"control",1
4,2008,359,22,"PB",7,"control",1
4,2008,359,22,"RM",1,"control",1
4,2009,372,1,"DO",4,"control",1
4,2009,372,1,"PB",2,"control",1
4,2009,372,1,"PP",3,"control",1
4,2009,372,2,"DO",3,"control",1
4,2009,372,2,"PB",3,"control",1
4,2009,372,2,"PP",4,"control",1
4,2009,372,4,"BA",1,"control",1
4,2009,372,4,"DO",3,"control",1
4,2009,372,4,"PB",1,"control",1
4,2009,372,4,"PP",6,"control",1
4,2009,372,8,"DO",5,"control",1
4,2009,372,8,"PF",1,"control",1
4,2009,372,8,"PP",2,"control",1
4,2009,372,9,"DM",1,"control",1
4,2009,372,9,"DO",2,"control",1
4,2009,372,11,"DM",2,"control",1
4,2009,372,11,"PP",3,"control",1
4,2009,372,12,"DM",4,"control",1
4,2009,372,12,"DO",1,"control",1
4,2009,372,12,"PP",2,"control",1
4,2009,372,14,"DM",6,"control",1
4,2009,372,14,"DO",1,"control",1
4,2009,372,14,"PP",4,"control",1
4,2009,372,17,"BA",1,"control",1
4,2009,372,17,"DM",1,"control",1
4,2009,372,17,"DO",5,"control",1
4,2009,372,17,"PP",1,"control",1
4,2009,372,22,"DM",2,"control",1
4,2009,372,22,"DO",1,"control",1
4,2009,372,22,"PB",4,"control",1
4,2010,384,1,"DM",1,"control",1
4,2010,384,1,"DO",1,"control",1
4,2010,384,1,"PP",1,"control",1
4,2010,384,4,"DM",3,"control",1
4,2010,384,4,"PP",2,"control",1
4,2010,384,8,"PP",1,"control",1
4,2010,384,11,"DM",2,"control",1
4,2010,384,11,"PP",1,"control",1
4,2010,384,12,"DM",5,"control",1
4,2010,384,14,"DM",3,"control",1
4,2010,384,17,"DM",2,"control",1
4,2010,384,17,"PP",4,"control",1
4,2010,384,22,"PB",1,"control",1
4,2011,392,1,"DO",2,"control",1
4,2011,392,1,"PP",2,"control",1
4,2011,392,2,"DM",2,"control",1
4,2011,392,2,"DO",1,"control",1
4,2011,392,2,"PP",2,"control",1
4,2011,392,4,"DM",3,"control",1
4,2011,392,4,"PP",6,"control",1
4,2011,392,8,"DM",2,"control",1
4,2011,392,8,"DO",1,"control",1
4,2011,392,8,"PP",2,"control",1
4,2011,392,9,"DM",1,"control",1
4,2011,392,9,"PP",2,"control",1
4,2011,392,11,"DM",3,"control",1
4,2011,392,11,"PP",3,"control",1
4,2011,392,12,"DM",2,"control",1
4,2011,392,12,"PP",2,"control",1
4,2011,392,14,"DM",5,"control",1
4,2011,392,14,"PP",1,"control",1
4,2011,392,17,"DM",2,"control",1
4,2011,392,17,"DO",2,"control",1
4,2011,392,17,"PF",1,"control",1
4,2011,392,22,"DM",1,"control",1
4,2011,392,22,"PP",4,"control",1
4,2012,404,1,"DM",1,"control",1
4,2012,404,1,"DO",1,"control",1
4,2012,404,1,"PP",3,"control",1
4,2012,404,2,"DM",2,"control",1
4,2012,404,2,"PB",1,"control",1
4,2012,404,2,"PP",2,"control",1
4,2012,404,4,"DM",4,"control",1
4,2012,404,4,"PF",1,"control",1
4,2012,404,4,"PP",8,"control",1
4,2012,404,8,"DM",4,"control",1
4,2012,404,8,"PP",6,"control",1
4,2012,404,9,"DM",2,"control",1
4,2012,404,9,"PF",1,"control",1
4,2012,404,9,"PP",3,"control",1
4,2012,404,11,"DM",5,"control",1
4,2012,404,11,"PP",9,"control",1
4,2012,404,12,"DM",2,"control",1
4,2012,404,12,"PP",9,"control",1
4,2012,404,14,"DM",4,"control",1
4,2012,404,14,"PE",1,"control",1
4,2012,404,14,"PP",2,"control",1
4,2012,404,17,"DM",3,"control",1
4,2012,404,17,"PE",1,"control",1
4,2012,404,17,"PP",8,"control",1
4,2012,404,22,"DM",4,"control",1
4,2012,404,22,"PB",1,"control",1
4,2012,404,22,"PP",6,"control",1
4,2013,416,1,"DM",7,"control",1
4,2013,416,1,"PP",4,"control",1
4,2013,416,2,"DM",2,"control",1
4,2013,416,2,"DO",1,"control",1
4,2013,416,2,"PP",3,"control",1
4,2013,416,4,"DM",6,"control",1
4,2013,416,4,"PP",7,"control",1
4,2013,416,8,"DM",5,"control",1
4,2013,416,8,"PP",8,"control",1
4,2013,416,9,"DM",9,"control",1
4,2013,416,9,"PP",1,"control",1
4,2013,416,11,"DM",3,"control",1
4,2013,416,11,"PP",6,"control",1
4,2013,416,12,"DM",1,"control",1
4,2013,416,12,"DO",2,"control",1
4,2013,416,12,"PB",1,"control",1
4,2013,416,12,"PE",1,"control",1
4,2013,416,12,"PP",5,"control",1
4,2013,416,14,"DM",5,"control",1
4,2013,416,14,"PP",1,"control",1
4,2013,416,17,"BA",2,"control",1
4,2013,416,17,"DM",11,"control",1
4,2013,416,17,"PP",3,"control",1
4,2013,416,22,"DM",5,"control",1
4,2013,416,22,"PP",3,"control",1
4,2014,425,1,"DM",5,"control",1
4,2014,425,1,"DO",4,"control",1
4,2014,425,1,"PE",1,"control",1
4,2014,425,1,"PP",5,"control",1
4,2014,425,2,"DM",2,"control",1
4,2014,425,2,"DO",4,"control",1
4,2014,425,2,"PB",2,"control",1
4,2014,425,2,"PE",2,"control",1
4,2014,425,2,"PP",5,"control",1
4,2014,425,4,"DM",7,"control",1
4,2014,425,4,"PP",10,"control",1
4,2014,425,8,"DM",4,"control",1
4,2014,425,8,"DO",1,"control",1
4,2014,425,8,"PB",1,"control",1
4,2014,425,8,"PP",5,"control",1
4,2014,425,9,"DM",5,"control",1
4,2014,425,9,"PP",4,"control",1
4,2014,425,11,"DM",4,"control",1
4,2014,425,11,"DO",1,"control",1
4,2014,425,11,"PE",1,"control",1
4,2014,425,11,"PP",1,"control",1
4,2014,425,12,"DM",2,"control",1
4,2014,425,12,"DO",5,"control",1
4,2014,425,12,"PP",5,"control",1
4,2014,425,12,"RM",1,"control",1
4,2014,425,14,"DM",5,"control",1
4,2014,425,14,"DO",2,"control",1
4,2014,425,14,"PP",5,"control",1
4,2014,425,17,"DM",11,"control",1
4,2014,425,17,"PP",8,"control",1
4,2014,425,22,"DM",6,"control",1
4,2014,425,22,"PB",1,"control",1
4,2014,425,22,"PP",3,"control",1
4,2015,437,4,"BA",2,"control",1
4,2015,437,4,"DM",4,"control",1
4,2015,437,4,"DO",1,"control",1
4,2015,437,4,"PP",8,"control",1
4,2015,437,4,"RM",3,"control",1
4,2015,437,5,"DM",4,"control",1
4,2015,437,5,"DO",1,"control",1
4,2015,437,5,"PE",1,"control",1
4,2015,437,5,"PF",3,"control",1
4,2015,437,5,"PP",2,"control",1
4,2015,437,5,"RM",2,"control",1
4,2015,437,6,"BA",1,"control",1
4,2015,437,6,"PB",2,"control",1
4,2015,437,6,"PE",1,"control",1
4,2015,437,6,"PP",8,"control",1
4,2015,437,6,"RM",5,"control",1
4,2015,437,7,"DO",1,"control",1
4,2015,437,7,"PB",1,"control",1
4,2015,437,7,"PP",1,"control",1
4,2015,437,7,"RM",3,"control",1
4,2015,437,11,"BA",2,"control",1
4,2015,437,11,"DM",4,"control",1
4,2015,437,11,"DO",3,"control",1
4,2015,437,11,"PE",1,"control",1
4,2015,437,11,"PP",8,"control",1
4,2015,437,11,"RM",4,"control",1
4,2015,437,13,"BA",3,"control",1
4,2015,437,13,"DM",2,"control",1
4,2015,437,13,"PE",1,"control",1
4,2015,437,13,"PP",9,"control",1
4,2015,437,13,"RM",4,"control",1
4,2015,437,14,"BA",2,"control",1
4,2015,437,14,"DM",3,"control",1
4,2015,437,14,"DO",2,"control",1
4,2015,437,14,"PE",2,"control",1
4,2015,437,14,"PP",6,"control",1
4,2015,437,14,"RM",1,"control",1
4,2015,437,17,"BA",1,"control",1
4,2015,437,17,"DM",5,"control",1
4,2015,437,17,"DO",1,"control",1
4,2015,437,17,"PP",9,"control",1
4,2015,437,18,"BA",2,"control",1
4,2015,437,18,"DM",1,"control",1
4,2015,437,18,"PE",2,"control",1
4,2015,437,18,"PP",7,"control",1
4,2015,437,18,"RM",6,"control",1
4,2015,437,24,"DM",2,"control",1
4,2015,437,24,"PE",6,"control",1
4,2015,437,24,"PP",2,"control",1
4,2015,437,24,"RM",9,"control",1
4,2016,448,5,"DM",7,"control",1
4,2016,448,5,"DO",2,"control",1
4,2016,448,5,"PE",1,"control",1
4,2016,448,5,"PP",5,"control",1
4,2016,448,5,"RM",1,"control",1
4,2016,448,7,"DM",9,"control",1
4,2016,448,7,"DO",3,"control",1
4,2016,448,7,"PP",1,"control",1
4,2016,448,13,"DM",4,"control",1
4,2016,448,13,"PP",8,"control",1
4,2016,448,13,"RM",1,"control",1
4,2016,448,14,"DM",4,"control",1
4,2016,448,14,"DO",2,"control",1
4,2016,448,14,"PP",2,"control",1
4,2016,448,14,"RM",1,"control",1
4,2016,448,17,"DM",5,"control",1
4,2016,448,17,"DO",1,"control",1
4,2016,448,17,"PP",1,"control",1
4,2017,461,4,"DM",1,"control",1
4,2017,461,4,"DO",3,"control",1
4,2017,461,5,"DM",10,"control",1
4,2017,461,5,"PP",2,"control",1
4,2017,461,6,"DM",4,"control",1
4,2017,461,7,"DM",5,"control",1
4,2017,461,7,"DO",8,"control",1
4,2017,461,7,"PP",6,"control",1
4,2017,461,11,"DM",4,"control",1
4,2017,461,11,"PP",1,"control",1
4,2017,461,11,"RM",1,"control",1
4,2017,461,13,"DM",2,"control",1
4,2017,461,13,"PE",1,"control",1
4,2017,461,13,"PP",1,"control",1
4,2017,461,14,"DM",3,"control",1
4,2017,461,14,"DO",2,"control",1
4,2017,461,14,"PP",2,"control",1
4,2017,461,17,"DM",10,"control",1
4,2017,461,18,"DM",5,"control",1
4,2017,461,24,"DM",9,"control",1
4,2017,461,24,"DO",1,"control",1
4,2017,461,24,"PE",2,"control",1
4,2017,461,24,"PL",1,"control",1
5,1978,11,1,"DM",3,"control",1
5,1978,11,1,"DO",1,"control",1
5,1978,11,1,"DS",4,"control",1
5,1978,11,2,"DM",3,"control",1
5,1978,11,2,"DS",2,"control",1
5,1978,11,2,"PP",1,"control",1
5,1978,11,4,"DM",1,"control",1
5,1978,11,4,"DS",4,"control",1
5,1978,11,5,"DS",2,"control",1
5,1978,11,6,"DM",2,"control",1
5,1978,11,6,"DS",2,"control",1
5,1978,11,8,"DO",1,"control",1
5,1978,11,8,"DS",2,"control",1
5,1978,11,8,"PF",1,"control",1
5,1978,11,9,"DM",1,"control",1
5,1978,11,9,"DS",3,"control",1
5,1978,11,11,"DM",4,"control",1
5,1978,11,11,"DS",2,"control",1
5,1978,11,11,"PP",1,"control",1
5,1978,11,12,"DM",1,"control",1
5,1978,11,12,"DS",2,"control",1
5,1978,11,14,"DM",2,"control",1
5,1978,11,14,"DS",1,"control",1
5,1978,11,17,"DM",5,"control",1
5,1978,11,17,"DO",1,"control",1
5,1978,11,17,"DS",2,"control",1
5,1978,11,17,"PM",1,"control",1
5,1978,11,18,"DM",2,"control",1
5,1978,11,18,"DS",2,"control",1
5,1978,11,20,"DM",2,"control",1
5,1978,11,20,"DS",1,"control",1
5,1978,11,22,"DS",2,"control",1
5,1979,23,1,"DM",2,"control",1
5,1979,23,1,"DS",3,"control",1
5,1979,23,2,"DM",3,"control",1
5,1979,23,4,"DM",1,"control",1
5,1979,23,4,"DS",1,"control",1
5,1979,23,5,"DM",2,"control",1
5,1979,23,5,"DS",2,"control",1
5,1979,23,8,"DM",1,"control",1
5,1979,23,8,"DS",1,"control",1
5,1979,23,9,"DM",1,"control",1
5,1979,23,9,"DS",6,"control",1
5,1979,23,11,"DM",1,"control",1
5,1979,23,12,"DM",1,"control",1
5,1979,23,12,"DO",1,"control",1
5,1979,23,12,"DS",1,"control",1
5,1979,23,13,"DM",1,"control",1
5,1979,23,13,"DS",1,"control",1
5,1979,23,14,"DM",3,"control",1
5,1979,23,14,"DS",3,"control",1
5,1979,23,17,"DM",1,"control",1
5,1979,23,17,"DO",1,"control",1
5,1979,23,17,"DS",5,"control",1
5,1979,23,18,"DO",2,"control",1
5,1979,23,18,"DS",2,"control",1
5,1979,23,20,"DS",3,"control",1
5,1979,23,20,"PP",1,"control",1
5,1979,23,22,"DM",1,"control",1
5,1979,23,22,"DS",4,"control",1
5,1980,34,1,"DM",1,"control",1
5,1980,34,1,"DS",2,"control",1
5,1980,34,1,"PP",2,"control",1
5,1980,34,2,"DM",2,"control",1
5,1980,34,4,"DM",1,"control",1
5,1980,34,4,"DS",5,"control",1
5,1980,34,6,"DS",1,"control",1
5,1980,34,8,"DO",1,"control",1
5,1980,34,8,"DS",1,"control",1
5,1980,34,9,"DS",6,"control",1
5,1980,34,11,"DS",2,"control",1
5,1980,34,11,"PF",1,"control",1
5,1980,34,12,"DM",5,"control",1
5,1980,34,12,"DS",1,"control",1
5,1980,34,13,"DM",2,"control",1
5,1980,34,13,"DS",2,"control",1
5,1980,34,13,"PF",1,"control",1
5,1980,34,14,"DM",2,"control",1
5,1980,34,14,"DS",1,"control",1
5,1980,34,17,"DM",1,"control",1
5,1980,34,17,"DO",2,"control",1
5,1980,34,17,"DS",2,"control",1
5,1980,34,18,"DM",1,"control",1
5,1980,34,18,"DS",5,"control",1
5,1980,34,20,"DS",3,"control",1
5,1980,34,22,"DS",3,"control",1
5,1981,45,1,"DO",2,"control",1
5,1981,45,1,"DS",2,"control",1
5,1981,45,2,"DM",2,"control",1
5,1981,45,2,"DS",2,"control",1
5,1981,45,4,"DM",3,"control",1
5,1981,45,4,"DS",2,"control",1
5,1981,45,4,"PF",1,"control",1
5,1981,45,6,"DS",2,"control",1
5,1981,45,8,"DO",2,"control",1
5,1981,45,8,"DS",2,"control",1
5,1981,45,9,"DM",1,"control",1
5,1981,45,9,"DO",1,"control",1
5,1981,45,9,"DS",5,"control",1
5,1981,45,9,"PF",1,"control",1
5,1981,45,11,"DM",2,"control",1
5,1981,45,11,"DS",1,"control",1
5,1981,45,12,"DM",5,"control",1
5,1981,45,12,"DO",1,"control",1
5,1981,45,12,"DS",1,"control",1
5,1981,45,12,"PP",1,"control",1
5,1981,45,13,"DM",3,"control",1
5,1981,45,13,"DS",1,"control",1
5,1981,45,14,"DM",3,"control",1
5,1981,45,14,"DO",1,"control",1
5,1981,45,14,"DS",1,"control",1
5,1981,45,17,"DM",1,"control",1
5,1981,45,17,"DO",1,"control",1
5,1981,45,17,"DS",3,"control",1
5,1981,45,18,"DM",1,"control",1
5,1981,45,18,"DS",2,"control",1
5,1981,45,20,"DM",3,"control",1
5,1981,45,20,"DS",2,"control",1
5,1981,45,20,"PE",1,"control",1
5,1981,45,22,"DM",1,"control",1
5,1981,45,22,"DS",4,"control",1
5,1982,58,1,"DM",2,"control",1
5,1982,58,1,"DO",2,"control",1
5,1982,58,1,"DS",2,"control",1
5,1982,58,2,"DO",1,"control",1
5,1982,58,2,"DS",2,"control",1
5,1982,58,4,"DM",1,"control",1
5,1982,58,4,"DS",1,"control",1
5,1982,58,6,"DM",1,"control",1
5,1982,58,6,"DS",3,"control",1
5,1982,58,6,"PP",1,"control",1
5,1982,58,8,"DO",2,"control",1
5,1982,58,8,"DS",2,"control",1
5,1982,58,9,"DM",2,"control",1
5,1982,58,9,"DS",7,"control",1
5,1982,58,11,"DM",4,"control",1
5,1982,58,11,"DS",2,"control",1
5,1982,58,12,"DM",5,"control",1
5,1982,58,12,"DS",1,"control",1
5,1982,58,12,"PE",2,"control",1
5,1982,58,12,"PP",1,"control",1
5,1982,58,13,"DM",3,"control",1
5,1982,58,13,"DS",1,"control",1
5,1982,58,13,"PE",2,"control",1
5,1982,58,14,"DM",5,"control",1
5,1982,58,14,"DS",1,"control",1
5,1982,58,14,"RM",1,"control",1
5,1982,58,17,"DM",1,"control",1
5,1982,58,17,"DO",1,"control",1
5,1982,58,18,"DM",2,"control",1
5,1982,58,18,"DS",5,"control",1
5,1982,58,18,"PM",1,"control",1
5,1982,58,18,"RM",1,"control",1
5,1982,58,20,"DM",3,"control",1
5,1982,58,20,"DO",1,"control",1
5,1982,58,20,"DS",2,"control",1
5,1982,58,20,"PF",2,"control",1
5,1982,58,20,"PP",1,"control",1
5,1982,58,20,"RM",2,"control",1
5,1982,58,22,"DS",9,"control",1
5,1982,58,22,"PF",1,"control",1
5,1983,68,1,"DM",4,"control",1
5,1983,68,1,"DS",6,"control",1
5,1983,68,1,"PP",1,"control",1
5,1983,68,1,"RM",1,"control",1
5,1983,68,2,"DM",3,"control",1
5,1983,68,2,"DS",1,"control",1
5,1983,68,4,"DM",1,"control",1
5,1983,68,4,"DS",2,"control",1
5,1983,68,4,"PF",1,"control",1
5,1983,68,6,"PF",1,"control",1
5,1983,68,6,"PP",1,"control",1
5,1983,68,8,"DO",1,"control",1
5,1983,68,8,"DS",2,"control",1
5,1983,68,8,"PF",1,"control",1
5,1983,68,9,"DM",1,"control",1
5,1983,68,9,"DS",2,"control",1
5,1983,68,9,"PF",2,"control",1
5,1983,68,11,"DM",2,"control",1
5,1983,68,12,"DM",2,"control",1
5,1983,68,12,"DO",1,"control",1
5,1983,68,12,"DS",1,"control",1
5,1983,68,12,"PF",1,"control",1
5,1983,68,12,"PM",1,"control",1
5,1983,68,12,"PP",2,"control",1
5,1983,68,13,"DM",3,"control",1
5,1983,68,13,"DO",2,"control",1
5,1983,68,13,"DS",5,"control",1
5,1983,68,14,"DM",5,"control",1
5,1983,68,14,"DS",1,"control",1
5,1983,68,14,"PE",2,"control",1
5,1983,68,14,"RM",2,"control",1
5,1983,68,17,"DM",2,"control",1
5,1983,68,17,"DO",1,"control",1
5,1983,68,17,"DS",1,"control",1
5,1983,68,18,"DM",3,"control",1
5,1983,68,18,"DO",1,"control",1
5,1983,68,18,"DS",1,"control",1
5,1983,68,18,"RM",1,"control",1
5,1983,68,20,"DM",2,"control",1
5,1983,68,20,"DS",1,"control",1
5,1983,68,20,"PE",2,"control",1
5,1983,68,20,"PP",1,"control",1
5,1983,68,22,"DM",3,"control",1
5,1983,68,22,"DS",6,"control",1
5,1984,79,1,"DM",1,"control",1
5,1984,79,2,"DM",1,"control",1
5,1984,79,4,"DM",4,"control",1
5,1984,79,4,"DS",1,"control",1
5,1984,79,6,"DM",1,"control",1
5,1984,79,6,"PE",1,"control",1
5,1984,79,6,"PF",1,"control",1
5,1984,79,8,"DO",2,"control",1
5,1984,79,9,"DM",2,"control",1
5,1984,79,9,"DO",1,"control",1
5,1984,79,9,"PP",1,"control",1
5,1984,79,11,"DM",3,"control",1
5,1984,79,11,"DO",1,"control",1
5,1984,79,12,"DM",3,"control",1
5,1984,79,14,"DO",1,"control",1
5,1984,79,17,"DM",2,"control",1
5,1984,79,18,"DM",2,"control",1
5,1984,79,18,"DO",1,"control",1
5,1984,79,18,"PE",1,"control",1
5,1984,79,20,"DM",2,"control",1
5,1984,79,20,"DO",1,"control",1
5,1984,79,22,"DS",2,"control",1
5,1985,89,1,"DS",2,"control",1
5,1985,89,2,"DM",5,"control",1
5,1985,89,2,"DO",1,"control",1
5,1985,89,2,"DS",1,"control",1
5,1985,89,4,"DM",2,"control",1
5,1985,89,4,"DO",1,"control",1
5,1985,89,6,"DO",3,"control",1
5,1985,89,8,"DO",2,"control",1
5,1985,89,8,"DS",2,"control",1
5,1985,89,9,"DM",1,"control",1
5,1985,89,9,"DS",1,"control",1
5,1985,89,11,"DM",2,"control",1
5,1985,89,12,"DM",4,"control",1
5,1985,89,12,"DO",1,"control",1
5,1985,89,12,"PP",1,"control",1
5,1985,89,13,"DM",2,"control",1
5,1985,89,13,"DS",1,"control",1
5,1985,89,14,"DM",2,"control",1
5,1985,89,17,"DM",2,"control",1
5,1985,89,17,"DO",2,"control",1
5,1985,89,18,"DM",2,"control",1
5,1985,89,18,"PE",1,"control",1
5,1985,89,22,"DM",2,"control",1
5,1986,99,1,"DM",3,"control",1
5,1986,99,1,"DS",3,"control",1
5,1986,99,2,"DM",4,"control",1
5,1986,99,4,"DM",2,"control",1
5,1986,99,4,"DO",1,"control",1
5,1986,99,4,"DS",2,"control",1
5,1986,99,6,"DO",3,"control",1
5,1986,99,6,"PE",1,"control",1
5,1986,99,8,"DM",1,"control",1
5,1986,99,8,"DS",3,"control",1
5,1986,99,9,"DM",3,"control",1
5,1986,99,9,"DS",1,"control",1
5,1986,99,11,"DM",3,"control",1
5,1986,99,11,"DS",1,"control",1
5,1986,99,11,"PE",2,"control",1
5,1986,99,11,"PM",1,"control",1
5,1986,99,12,"DM",3,"control",1
5,1986,99,12,"DO",1,"control",1
5,1986,99,12,"DS",1,"control",1
5,1986,99,12,"RM",1,"control",1
5,1986,99,13,"DM",2,"control",1
5,1986,99,14,"DM",4,"control",1
5,1986,99,17,"DM",2,"control",1
5,1986,99,17,"DO",1,"control",1
5,1986,99,17,"PE",1,"control",1
5,1986,99,18,"DM",3,"control",1
5,1986,99,18,"PM",1,"control",1
5,1986,99,18,"RM",1,"control",1
5,1986,99,20,"DM",2,"control",1
5,1986,99,20,"PM",1,"control",1
5,1986,99,22,"DM",1,"control",1
5,1986,99,22,"DS",1,"control",1
5,1986,99,22,"PE",1,"control",1
5,1986,99,22,"PP",1,"control",1
5,1987,111,1,"DM",4,"control",1
5,1987,111,1,"DS",2,"control",1
5,1987,111,1,"PM",1,"control",1
5,1987,111,1,"RM",1,"control",1
5,1987,111,2,"DM",2,"control",1
5,1987,111,2,"DO",2,"control",1
5,1987,111,2,"DS",1,"control",1
5,1987,111,2,"PM",2,"control",1
5,1987,111,4,"DM",3,"control",1
5,1987,111,4,"DS",2,"control",1
5,1987,111,6,"DO",3,"control",1
5,1987,111,8,"DM",2,"control",1
5,1987,111,8,"DO",1,"control",1
5,1987,111,8,"DS",2,"control",1
5,1987,111,9,"DM",6,"control",1
5,1987,111,9,"DO",2,"control",1
5,1987,111,9,"DS",1,"control",1
5,1987,111,11,"DM",3,"control",1
5,1987,111,11,"PP",1,"control",1
5,1987,111,12,"DM",3,"control",1
5,1987,111,12,"DO",1,"control",1
5,1987,111,12,"PE",2,"control",1
5,1987,111,13,"DM",2,"control",1
5,1987,111,13,"DO",1,"control",1
5,1987,111,13,"PE",1,"control",1
5,1987,111,14,"DM",3,"control",1
5,1987,111,14,"DO",1,"control",1
5,1987,111,17,"DM",1,"control",1
5,1987,111,17,"DO",2,"control",1
5,1987,111,17,"PM",1,"control",1
5,1987,111,17,"RM",1,"control",1
5,1987,111,18,"DM",4,"control",1
5,1987,111,18,"DO",1,"control",1
5,1987,111,20,"DM",3,"control",1
5,1987,111,20,"PE",3,"control",1
5,1987,111,22,"DM",1,"control",1
5,1987,111,22,"DS",2,"control",1
5,1987,111,22,"PE",1,"control",1
5,1988,122,2,"DM",2,"control",1
5,1988,122,2,"DO",2,"control",1
5,1988,122,2,"PE",1,"control",1
5,1988,122,4,"DM",4,"control",1
5,1988,122,4,"DS",2,"control",1
5,1988,122,8,"DM",4,"control",1
5,1988,122,8,"DO",2,"control",1
5,1988,122,8,"DS",1,"control",1
5,1988,122,8,"PE",1,"control",1
5,1988,122,11,"DM",5,"control",1
5,1988,122,11,"PP",1,"control",1
5,1988,122,12,"DM",1,"control",1
5,1988,122,12,"DO",4,"control",1
5,1988,122,12,"PE",1,"control",1
5,1988,122,14,"DM",2,"control",1
5,1988,122,14,"DO",1,"control",1
5,1988,122,17,"DO",2,"control",1
5,1988,122,22,"DM",1,"control",1
5,1988,122,22,"DS",1,"control",1
5,1989,134,2,"DO",2,"control",1
5,1989,134,4,"DM",4,"control",1
5,1989,134,8,"DM",7,"control",1
5,1989,134,8,"DS",1,"control",1
5,1989,134,11,"DM",1,"control",1
5,1989,134,12,"DM",2,"control",1
5,1989,134,12,"DO",1,"control",1
5,1989,134,12,"RM",1,"control",1
5,1989,134,14,"DM",4,"control",1
5,1989,134,17,"DM",1,"control",1
5,1989,134,17,"DO",2,"control",1
5,1989,134,17,"PE",1,"control",1
5,1989,134,17,"RM",2,"control",1
5,1989,134,22,"DM",3,"control",1
5,1989,134,22,"DS",2,"control",1
5,1990,147,2,"DO",2,"control",1
5,1990,147,4,"DM",7,"control",1
5,1990,147,4,"DS",1,"control",1
5,1990,147,8,"DM",7,"control",1
5,1990,147,8,"DO",2,"control",1
5,1990,147,11,"DM",5,"control",1
5,1990,147,11,"DO",2,"control",1
5,1990,147,12,"DM",2,"control",1
5,1990,147,12,"DO",1,"control",1
5,1990,147,14,"DM",5,"control",1
5,1990,147,14,"DO",1,"control",1
5,1990,147,17,"DO",2,"control",1
5,1990,147,22,"DM",1,"control",1
5,1990,147,22,"PH",1,"control",1
5,1991,159,2,"DM",1,"control",1
5,1991,159,2,"DO",2,"control",1
5,1991,159,4,"DM",4,"control",1
5,1991,159,8,"DM",8,"control",1
5,1991,159,11,"DM",2,"control",1
5,1991,159,11,"PP",2,"control",1
5,1991,159,14,"DM",4,"control",1
5,1991,159,14,"DO",1,"control",1
5,1991,159,14,"RM",1,"control",1
5,1991,159,17,"DM",2,"control",1
5,1991,159,17,"DO",2,"control",1
5,1991,159,22,"DS",1,"control",1
5,1992,171,2,"DO",3,"control",1
5,1992,171,2,"PP",3,"control",1
5,1992,171,2,"RM",1,"control",1
5,1992,171,4,"DM",6,"control",1
5,1992,171,8,"DM",2,"control",1
5,1992,171,8,"DO",1,"control",1
5,1992,171,11,"DM",2,"control",1
5,1992,171,12,"DM",2,"control",1
5,1992,171,14,"DM",5,"control",1
5,1992,171,17,"DM",4,"control",1
5,1992,171,22,"DM",1,"control",1
5,1992,171,22,"DS",1,"control",1
5,1992,172,2,"DO",1,"control",1
5,1992,172,2,"PP",1,"control",1
5,1992,172,4,"DM",5,"control",1
5,1992,172,8,"DM",3,"control",1
5,1992,172,8,"DO",1,"control",1
5,1992,172,11,"DM",2,"control",1
5,1992,172,12,"DM",3,"control",1
